实际功率,原系统预测功率,超短期预测功率
13.4399995803833,19.78,17.50010108947754
15.84000015258789,19.81,17.520339965820312
18.6299991607666,19.83,17.674087524414062
21.190000534057617,19.86,17.835941314697266
21.239999771118164,19.9,20.59158706665039
21.600000381469727,19.94,20.743450164794922
24.979999542236328,19.99,20.609943389892578
23.290000915527344,20.04,20.85647964477539
24.56999969482422,19.99,21.218942642211914
22.329999923706055,19.86,21.20410919189453
25.65999984741211,19.73,21.2994441986084
25.440000534057617,19.6,21.386619567871094
26.809999465942383,19.42,21.427946090698242
20.670000076293945,19.18,21.379215240478516
19.1200008392334,18.95,21.539405822753906
20.360000610351562,18.71,21.688785552978516
24.149999618530273,18.43,21.714248657226562
20.079999923706055,18.08,21.602176666259766
19.3700008392334,17.74,21.601306915283203
20.1299991607666,17.4,21.64922332763672
17.360000610351562,18.59,18.085948944091797
17.420000076293945,17.86,17.793392181396484
20.200000762939453,17.13,17.42510223388672
16.399999618530273,16.4,17.109743118286133
13.90000057220459,15.68,16.789382934570312
14.75,14.99,16.478748321533203
14.949999809265137,14.3,16.24591636657715
15.74000072479248,13.61,15.733271598815918
15.510000228881836,12.99,15.445847511291504
12.829999923706055,12.45,15.037588119506836
12.700000762939453,11.91,15.133932113647461
15.379999160766602,11.37,14.87838363647461
16.489999771118164,10.87,14.388126373291016
13.09999942779541,10.4,14.280969619750977
12.620000839233398,9.94,14.016667366027832
9.369999885559082,9.48,13.919449806213379
10.65999984741211,9.1,8.476908683776855
11.329999923706055,8.81,8.354395866394043
11.0600004196167,8.52,8.233336448669434
10.84000015258789,8.23,8.087359428405762
9.930000305175781,7.92,7.944662570953369
8.420000076293945,7.58,7.841722011566162
6.729999542236328,7.25,7.687883377075195
6.250000476837158,6.91,7.4323625564575195
10.529999732971191,6.63,7.421899795532227
11.30000114440918,6.4,7.260023593902588
10.529999732971191,6.17,7.351110935211182
9.760000228881836,5.94,7.225966453552246
9.670000076293945,5.69,6.991523742675781
8.0600004196167,5.41,7.1133294105529785
6.229999542236328,5.14,6.983309268951416
4.610000133514404,4.86,6.99330472946167
3.930000066757202,4.64,4.121622562408447
3.5999999046325684,4.48,3.944124460220337
3.9600000381469727,4.31,3.7945613861083984
3.119999885559082,4.14,3.587183952331543
1.25,3.95,3.35927414894104
0.7899999618530273,3.72,3.2140817642211914
0.019999993965029716,3.49,3.061875581741333
-0.10999999940395355,3.26,2.9640188217163086
-0.10999999940395355,3.06,2.8561646938323975
0.1899999976158142,2.87,2.8466744422912598
0.12999999523162842,2.69,2.6104445457458496
0.33000001311302185,2.51,2.4643056392669678
0.44999998807907104,2.32,2.4445571899414062
0.49000000953674316,2.14,2.4113245010375977
0.1899999976158142,1.95,2.3873114585876465
-0.10999999940395355,1.77,2.276381492614746
0.20000003278255463,1.58,-0.019967561587691307
-0.06000000238418579,1.38,-0.1304948329925537
-0.10000000149011612,1.19,-0.18588079512119293
-0.11999999731779099,0.99,-0.3539929986000061
-0.10000000149011612,0.85,-0.5530210137367249
-0.11999999731779099,0.75,-0.6284635066986084
-0.11999999731779099,0.65,-0.7708401679992676
-0.10999999940395355,0.55,-0.8226588368415833
-0.10000000149011612,0.47,-0.81980299949646
-0.10000000149011612,0.4,-0.7569369673728943
-0.11999999731779099,0.32,-0.9677339196205139
-0.10999999940395355,0.25,-1.0764738321304321
-0.10999999940395355,0.2,-1.051466703414917
-0.10999999940395355,0.18,-0.987004816532135
-0.10999999940395355,0.16,-0.9763022661209106
-0.10000000149011612,0.14,-1.0506054162979126
-0.10999999940395355,0.13,-0.3638560175895691
-0.11999999731779099,0.12,-0.43482083082199097
-0.09000000357627869,0.11,-0.4331199824810028
-0.10999999940395355,0.09,-0.537065327167511
-0.10999999940395355,0.09,-0.6547183394432068
-0.10000000149011612,0.1,-0.6847277879714966
-0.10000000149011612,0.11,-0.7980871796607971
-0.10999999940395355,0.11,-0.7969709634780884
-0.11999999731779099,0.11,-0.7286583185195923
-0.10000000149011612,0.1,-0.6409841179847717
-0.11999999731779099,0.09,-0.8075494766235352
-0.10999999940395355,0.08,-0.8488959670066833
-0.12999999523162842,0.09,-0.7824503779411316
-0.09000000357627869,0.1,-0.675553023815155
0.019999993965029716,0.12,-0.6510515213012695
0.809999942779541,0.13,-0.675281822681427
0.6500000357627869,0.14,0.8161137104034424
1.1699999570846558,0.15,0.8046970367431641
0.7400000095367432,0.15,0.828601598739624
0.8700000047683716,0.16,0.8157730102539062
-0.10000000149011612,0.16,0.8020728230476379
0.06999999284744263,0.16,0.8248066902160645
0.22999998927116394,0.16,0.7494889497756958
0.09000000357627869,0.17,0.8284421563148499
0.06999999284744263,0.17,0.9415459036827087
0.06999999284744263,0.17,1.0697883367538452
0.12000000476837158,0.16,0.9476842284202576
0.49000000953674316,0.16,0.9542253017425537
0.75,0.16,1.0783518552780151
0.6999999284744263,0.15,1.2116096019744873
0.8999999761581421,0.14,1.2595399618148804
0.5799999237060547,0.13,1.2721253633499146
0.8999999761581421,0.27,0.42087408900260925
1.2599999904632568,0.32,0.4375438988208771
1.649999976158142,0.36,0.5037727952003479
1.1399999856948853,0.41,0.5251642465591431
0.5300000309944153,0.47,0.5333815813064575
0.0,0.54,0.5765426754951477
0.010000007227063179,0.62,0.5322599411010742
0.25,0.7,0.6340874433517456
0.1899999976158142,0.75,0.770412266254425
0.6200000643730164,0.77,0.9090348482131958
0.5300000309944153,0.8,0.8131263256072998
0.559999942779541,0.82,0.8489307165145874
0.809999942779541,0.83,0.9628651142120361
1.6299999952316284,0.85,1.1084281206130981
2.109999895095825,0.86,1.163536787033081
0.8899999856948853,0.87,1.2005248069763184
0.28999999165534973,0.89,0.5952166318893433
-0.019999993965029716,0.93,0.6403810977935791
-0.07000000029802322,0.98,0.7289676666259766
-0.10999999940395355,1.02,0.7878650426864624
0.019999993965029716,1.05,0.8512325882911682
-0.010000007227063179,1.06,0.9221966862678528
-0.10000000149011612,1.07,0.8967922925949097
-0.07999999821186066,1.09,1.0363682508468628
-0.11999999731779099,1.08,1.2127176523208618
-0.10999999940395355,1.06,1.3687180280685425
-0.10999999940395355,1.03,1.2961682081222534
-0.10999999940395355,1.01,1.364467978477478
-0.10000000149011612,1.0,1.5089032649993896
-0.10999999940395355,1.01,1.6763155460357666
-0.10999999940395355,1.03,1.7390331029891968
-0.10999999940395355,1.04,1.8026050329208374
-0.10999999940395355,1.07,-0.47729232907295227
-0.10999999940395355,1.12,-0.40325358510017395
-0.10999999940395355,1.17,-0.2763556241989136
-0.09000000357627869,1.22,-0.20678843557834625
-0.07999999821186066,1.25,-0.1394522339105606
0.15000000596046448,1.28,-0.04441045969724655
0.4000000059604645,1.31,-0.06257670372724533
0.3400000035762787,1.34,0.09579582512378693
0.7699999809265137,1.39,0.28960952162742615
1.399999976158142,1.44,0.46498578786849976
1.7300000190734863,1.5,0.3946676552295685
2.5899999141693115,1.55,0.4799499809741974
2.859999895095825,1.63,0.632723867893219
3.359999895095825,1.73,0.8279862403869629
3.059999942779541,1.83,0.8894505500793457
3.190000057220459,1.93,0.9685203433036804
4.489999771118164,2.05,2.920604944229126
4.170000076293945,2.19,3.046649694442749
4.360000133514404,2.32,3.1427266597747803
4.449999809265137,2.46,3.2896387577056885
4.409999847412109,2.64,3.454188585281372
3.559999942779541,2.85,3.557898759841919
4.760000228881836,3.06,3.575754165649414
6.480000019073486,3.28,3.777280330657959
7.549999713897705,3.53,3.979356527328491
6.87000036239624,3.81,4.149113655090332
9.890000343322754,4.09,4.111666202545166
7.669999599456787,4.37,4.2441840171813965
7.519999980926514,4.84,4.41278076171875
7.340000152587891,5.5,4.557999610900879
6.890000343322754,6.16,4.626148700714111
8.289999961853027,6.81,4.722243309020996
8.40999984741211,7.65,8.613495826721191
9.430000305175781,8.66,8.888996124267578
9.420000076293945,9.66,8.998871803283691
13.25999927520752,10.67,9.350772857666016
11.0600004196167,11.59,9.774469375610352
13.459999084472656,12.42,9.938650131225586
14.050000190734863,13.24,10.058333396911621
14.869999885559082,14.07,10.395216941833496
14.289999961853027,14.63,10.674434661865234
14.520000457763672,14.93,10.87343692779541
15.810001373291016,15.22,10.92889404296875
15.780000686645508,15.52,11.206369400024414
14.050000190734863,15.56,11.455658912658691
12.789999961853027,15.34,11.552288055419922
8.359999656677246,15.11,11.64266586303711
6.950000286102295,14.89,11.82158374786377
6.390000343322754,14.57,7.544383525848389
8.020000457763672,14.16,7.545454978942871
10.720000267028809,13.75,7.494186878204346
9.859999656677246,13.33,7.499001502990723
9.5600004196167,12.88,7.524273872375488
9.550000190734863,12.4,7.488176345825195
9.960000038146973,11.92,7.458629131317139
8.210000038146973,11.43,7.516439437866211
9.180000305175781,10.92,7.526267051696777
10.5,10.37,7.559095859527588
11.319999694824219,9.82,7.43841552734375
9.0600004196167,9.28,7.477957725524902
6.0,8.87,7.535146713256836
1.059999942779541,8.61,7.51686954498291
0.7099999189376831,8.35,7.49713134765625
1.1200000047683716,8.1,7.524693012237549
1.3899999856948853,7.61,1.390209674835205
1.350000023841858,7.57,1.3385416269302368
1.4600000381469727,7.53,1.3515753746032715
0.8600000143051147,7.49,1.2614132165908813
1.1200000047683716,7.52,1.1354652643203735
1.2000000476837158,7.61,1.1116833686828613
1.7999999523162842,7.71,1.0361427068710327
2.1500000953674316,7.8,1.0561692714691162
2.5899999141693115,7.83,1.0868724584579468
2.0199999809265137,7.77,1.1623156070709229
1.4500000476837158,7.72,1.0018061399459839
1.7100000381469727,7.67,0.9768105745315552
2.549999952316284,7.65,1.012001633644104
3.619999885559082,7.66,1.1048451662063599
3.2799999713897705,7.67,1.0904847383499146
2.9600000381469727,7.69,1.0916117429733276
2.799999952316284,7.64,2.7103006839752197
2.450000047683716,7.53,2.6927831172943115
2.509999990463257,7.43,2.689258098602295
2.259999990463257,7.33,2.649031162261963
2.2699999809265137,7.18,2.603374719619751
3.240000009536743,6.99,2.591442823410034
2.7699999809265137,6.8,2.5210933685302734
2.7300000190734863,6.61,2.5717644691467285
3.0799999237060547,6.45,2.6468164920806885
2.7799999713897705,6.32,2.726078510284424
2.1600000858306885,6.19,2.586730718612671
2.2300000190734863,6.05,2.5973494052886963
2.2699999809265137,5.9,2.6633949279785156
2.740000009536743,5.73,2.734187364578247
2.890000104904175,5.56,2.736787796020508
3.3499999046325684,5.39,2.7572953701019287
2.5899999141693115,5.23,2.8351876735687256
2.609999895095825,5.07,2.8262717723846436
2.3399999141693115,4.92,2.8347487449645996
4.53000020980835,4.76,2.8160440921783447
3.25,4.67,2.7973034381866455
3.0,4.63,2.8010902404785156
3.190000057220459,4.59,2.74412202835083
3.8399999141693115,4.55,2.811037063598633
2.809999942779541,4.53,2.8957502841949463
2.380000114440918,4.52,2.9877986907958984
2.75,4.51,2.8670096397399902
2.509999990463257,4.5,2.890124559402466
2.380000114440918,4.59,2.9689066410064697
1.850000023841858,4.79,3.049924612045288
0.8600000143051147,4.98,3.065732479095459
0.23999996483325958,5.17,3.0928826332092285
0.8999999761581421,5.38,0.6582564115524292
2.359999895095825,5.6,0.8109089732170105
2.9700000286102295,5.82,0.9674102663993835
4.059999942779541,6.04,1.130443811416626
5.260000228881836,6.17,1.3074302673339844
5.59999942779541,6.2,1.4549345970153809
3.559999942779541,6.23,1.4830108880996704
6.179999828338623,6.27,1.7091107368469238
6.940000057220459,6.33,1.9650150537490845
7.529999732971191,6.43,2.176419973373413
6.960000038146973,6.53,2.148653745651245
7.5,6.63,2.2945327758789062
3.5899999141693115,6.86,2.4906702041625977
0.22999998927116394,7.22,2.7016348838806152
-0.11999999731779099,7.58,2.782313346862793
1.350000023841858,7.95,2.9025321006774902
1.6200000047683716,8.63,1.918398380279541
1.1200000047683716,9.65,2.0840330123901367
0.9299999475479126,10.67,2.2296226024627686
-0.14000000059604645,11.68,2.3951950073242188
0.10999999940395355,12.32,2.5802407264709473
0.7799999713897705,12.59,2.7201805114746094
0.7799999713897705,12.85,2.7460756301879883
1.4900000095367432,13.12,2.963944435119629
1.4800000190734863,12.88,3.202284812927246
1.2599999904632568,12.15,3.396627426147461
1.0800000429153442,11.41,3.357504367828369
1.3899999856948853,10.68,3.51982045173645
2.450000047683716,9.92,3.705413341522217
3.809999942779541,9.13,3.885897636413574
11.130000114440918,8.34,3.9379494190216064
10.890000343322754,7.55,4.064689636230469
2.259999990463257,7.04,8.372380256652832
8.970000267028809,6.79,8.535364151000977
12.820000648498535,6.55,8.567750930786133
19.100000381469727,6.3,8.837287902832031
16.010000228881836,6.6,9.193646430969238
17.06999969482422,7.43,9.29588794708252
23.610000610351562,8.26,9.386154174804688
16.5,9.09,9.684192657470703
15.3100004196167,10.49,9.890961647033691
16.799999237060547,12.44,10.053398132324219
17.920000076293945,14.39,10.092494010925293
19.6200008392334,16.34,10.294224739074707
14.479999542236328,17.42,10.53701400756836
19.190000534057617,17.62,10.63872241973877
21.809999465942383,17.82,10.742387771606445
14.820000648498535,18.02,10.8657865524292
15.379999160766602,10.94,11.981036186218262
16.8799991607666,10.59,11.655372619628906
12.189998626708984,10.24,11.345817565917969
13.189998626708984,9.9,11.018194198608398
17.719999313354492,9.53,10.652922630310059
22.09000015258789,9.14,10.312126159667969
21.709999084472656,8.75,10.165624618530273
19.229999542236328,8.36,9.909646987915039
17.469999313354492,8.0,9.567816734313965
18.8799991607666,7.66,9.368997573852539
21.260000228881836,7.32,9.1240234375
16.450000762939453,6.99,8.90533447265625
19.239999771118164,6.71,8.750526428222656
17.190000534057617,6.5,8.518508911132812
15.229998588562012,6.29,8.40100383758545
15.760000228881836,6.07,8.227198600769043
13.399999618530273,5.9,14.54396915435791
11.279999732971191,5.76,14.345582008361816
12.520000457763672,5.62,14.116632461547852
10.59000015258789,5.49,13.93570327758789
10.34000015258789,5.38,13.761844635009766
13.079999923706055,5.31,13.502824783325195
15.649999618530273,5.24,13.495323181152344
16.93000030517578,5.16,13.318120002746582
22.59000015258789,5.13,13.112992286682129
20.260000228881836,5.13,12.97183609008789
21.389999389648438,5.13,12.83737850189209
17.479999542236328,5.13,12.751595497131348
22.969999313354492,5.16,12.737427711486816
18.6200008392334,5.2,12.479043960571289
18.030000686645508,5.25,12.444079399108887
18.989999771118164,5.3,12.315450668334961
18.09000015258789,5.39,17.1590633392334
19.81999969482422,5.54,16.943944931030273
16.969999313354492,5.69,16.63801383972168
14.199999809265137,5.84,16.46856117248535
9.989999771118164,6.01,16.32509422302246
8.84000015258789,6.21,16.042757034301758
7.589999675750732,6.42,16.0076904296875
9.25,6.62,15.832094192504883
8.720000267028809,6.87,15.579710006713867
6.199999809265137,7.18,15.411872863769531
5.010000228881836,7.48,15.255326271057129
4.539999961853027,7.78,15.162115097045898
2.630000114440918,8.14,15.121670722961426
2.190000057220459,8.56,14.796303749084473
3.25,8.97,14.750765800476074
6.619999885559082,9.39,14.617802619934082
8.399999618530273,9.76,5.647156715393066
9.529999732971191,10.09,5.4496636390686035
9.5,10.42,5.271693229675293
7.860000133514404,10.75,5.046097278594971
6.2900004386901855,10.96,4.767545700073242
6.78000020980835,11.04,4.590201377868652
5.25,11.13,4.447547912597656
5.679999351501465,11.22,4.336206912994385
8.029999732971191,11.2,4.1522603034973145
8.210000038146973,11.06,4.109299182891846
8.279999732971191,10.93,3.89648699760437
9.289999961853027,10.79,3.7534964084625244
8.75,10.62,3.68795108795166
10.279999732971191,10.4,3.6100873947143555
9.319999694824219,10.18,3.5598652362823486
8.619999885559082,9.96,3.449126720428467
8.800000190734863,9.77,7.239473819732666
7.7099995613098145,9.59,7.029233455657959
8.199999809265137,9.42,6.822805881500244
8.319999694824219,9.24,6.6102118492126465
9.010000228881836,9.14,6.370876312255859
8.359999656677246,9.11,6.1666975021362305
8.130000114440918,9.07,6.0269880294799805
7.380000114440918,9.04,5.9179229736328125
7.810000419616699,9.04,5.741810321807861
5.5199995040893555,9.06,5.676887512207031
4.360000133514404,9.09,5.459056854248047
4.53000020980835,9.11,5.3256330490112305
4.199999809265137,9.21,5.261525630950928
